2019-10-12 09:40:26.036 [main] INFO  c.w.KingDarts.CmsApplication - Starting CmsApplication on 2013-20141116LD with PID 6168 (E:\environment\wk3\KingDarts\KingDarts-server\target\classes started by Administrator in E:\environment\wk3\KingDarts\KingDarts-server) 
2019-10-12 09:40:31.186 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.186 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.187 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.187 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.188 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.188 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.189 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.189 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.189 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.190 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.190 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.191 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.191 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.191 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.191 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.191 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.191 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.192 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.192 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.192 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.192 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.193 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.193 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.193 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.201 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.201 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.205 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.205 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.206 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.206 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.206 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.206 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.207 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.207 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.207 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.207 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.208 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.208 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.209 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.209 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.209 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.212 [main] INFO  o.s.b.f.s.DefaultListableBeanFactory - Overriding bean definition for bean 'pageHelper' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=masterDataSourceConfig; factoryMethodName=pageHelper; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/wangtiansoft/KingDarts/config/mybatis/MasterDataSourceConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=recordDataSourceConfig; factoryMethodName=pageHelper; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/wangtiansoft/KingDarts/config/mybatis/RecordDataSourceConfig.class]] 
2019-10-12 09:40:31.235 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - Cannot use both: sqlSessionTemplate and sqlSessionFactory together. sqlSessionFactory is ignored. 
2019-10-12 09:40:31.851 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode! 
2019-10-12 09:40:36.686 [main] WARN  o.s.b.c.p.ConfigurationPropertiesBindingPostProcessor - Multiple PropertySourcesPlaceholderConfigurer beans registered [propertyPlaceholderConfigurer, propertySourcesPlaceholderConfigurer, swaggerProperties], falling back to Environment 
2019-10-12 09:40:37.411 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$f5885c93] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2019-10-12 09:40:37.891 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' of type [org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration$$EnhancerBySpringCGLIB$$8e3624cd] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2019-10-12 09:40:37.919 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'objectPostProcessor' of type [org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2019-10-12 09:40:37.930 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@630bf683' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2019-10-12 09:40:37.969 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration$$EnhancerBySpringCGLIB$$b30ac77f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2019-10-12 09:40:38.044 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2019-10-12 09:40:39.792 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 80 (http) 
2019-10-12 09:40:39.822 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat] 
2019-10-12 09:40:39.824 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.16 
2019-10-12 09:40:40.228 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext 
2019-10-12 09:40:40.229 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 14027 ms 
2019-10-12 09:40:43.285 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*] 
2019-10-12 09:40:43.287 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'springSessionRepositoryFilter' to: [/*] 
2019-10-12 09:40:43.287 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2019-10-12 09:40:43.287 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*] 
2019-10-12 09:40:43.288 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*] 
2019-10-12 09:40:43.290 [localhost-startStop-1] INFO  o.s.b.w.s.DelegatingFilterProxyRegistrationBean - Mapping filter: 'springSecurityFilterChain' to: [/*] 
2019-10-12 09:40:43.291 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*] 
2019-10-12 09:40:43.292 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'statViewServlet' to [/druid/*] 
2019-10-12 09:40:43.294 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/] 
2019-10-12 09:40:43.295 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'ueditor' to [/ueditor/controller] 
2019-10-12 09:40:43.299 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'wtuploader' to [/wtuploader/controller] 
2019-10-12 09:40:47.158 [main] INFO  o.s.w.s.v.f.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration 
2019-10-12 09:40:52.631 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0x1635fa81]' 
2019-10-12 09:40:59.087 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/index],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.admin.controller.AdminController.index() 
2019-10-12 09:40:59.091 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/main]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.admin.controller.AdminController.main() 
2019-10-12 09:40:59.092 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/captcha]}" onto public void com.wangtiansoft.KingDarts.core.extensions.admin.controller.AdminController.captcha(javax.servlet.http.HttpSession,javax.servlet.http.HttpServletResponse) 
2019-10-12 09:40:59.092 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/logout]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.admin.controller.AdminController.logout() 
2019-10-12 09:40:59.093 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/login]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.admin.controller.AdminController.login() 
2019-10-12 09:40:59.093 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.admin.controller.AdminController.welcome() 
2019-10-12 09:40:59.106 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/account/account_list]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.AccountController.account_list(java.util.Map<java.lang.String, java.lang.Object>) 
2019-10-12 09:40:59.107 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/account/account_state],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.AccountController.account_state() 
2019-10-12 09:40:59.108 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/account/account_delete],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.AccountController.account_delete() 
2019-10-12 09:40:59.108 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/account/account_edit],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.AccountController.account_edit(com.wangtiansoft.KingDarts.results.core.AccountResult) 
2019-10-12 09:40:59.109 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/account/account_edit],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.AccountController.account_edit(java.lang.String) 
2019-10-12 09:40:59.110 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/account/account_add],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.AccountController.account_add(com.wangtiansoft.KingDarts.results.core.AccountResult) 
2019-10-12 09:40:59.111 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/account/account_add],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.AccountController.account_add() 
2019-10-12 09:40:59.112 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/account/account_view],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.AccountController.account_view() 
2019-10-12 09:40:59.113 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/account/account_search],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.JQGirdPageResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.AccountController.account_search(java.util.Map<java.lang.String, java.lang.Object>,com.wangtiansoft.KingDarts.common.bean.PageBean) 
2019-10-12 09:40:59.121 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_search],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.JQGirdPageResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_search(java.util.Map<java.lang.String, java.lang.Object>,com.wangtiansoft.KingDarts.common.bean.PageBean) 
2019-10-12 09:40:59.122 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_view],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_view() 
2019-10-12 09:40:59.125 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_edit],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_edit(com.wangtiansoft.KingDarts.persistence.entity.Module) 
2019-10-12 09:40:59.126 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_edit],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_edit() 
2019-10-12 09:40:59.127 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_add],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_add() 
2019-10-12 09:40:59.128 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_add],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_add(com.wangtiansoft.KingDarts.persistence.entity.Module) 
2019-10-12 09:40:59.128 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_delete],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_delete() 
2019-10-12 09:40:59.130 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_list]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_list(java.util.Map<java.lang.String, java.lang.Object>) 
2019-10-12 09:40:59.130 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_state],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_state() 
2019-10-12 09:40:59.131 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_icon_list],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_icon_list() 
2019-10-12 09:40:59.131 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/module/module_tree]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.ModuleController.module_tree() 
2019-10-12 09:40:59.140 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/org/org_search],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.JQGirdPageResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.OrgController.org_search(com.wangtiansoft.KingDarts.core.extensions.auth.bean.AuthSearchBean,com.wangtiansoft.KingDarts.common.bean.PageBean) 
2019-10-12 09:40:59.143 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/org/org_edit],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.OrgController.org_edit_post(com.wangtiansoft.KingDarts.core.extensions.auth.bean.AuthSearchBean) 
2019-10-12 09:40:59.151 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/org/org_tree]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.OrgController.org_tree(com.wangtiansoft.KingDarts.core.extensions.auth.bean.AuthSearchBean) 
2019-10-12 09:40:59.153 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/org/org_list]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.OrgController.org_list(com.wangtiansoft.KingDarts.core.extensions.auth.bean.AuthSearchBean) 
2019-10-12 09:40:59.154 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/org/org_add],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.OrgController.org_add(com.wangtiansoft.KingDarts.core.extensions.auth.bean.AuthSearchBean) 
2019-10-12 09:40:59.155 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/org/org_add],methods=[POST]}" onto public com.wangtiansoft.KingDarts.common.bean.ApiResult com.wangtiansoft.KingDarts.core.extensions.auth.controller.OrgController.org_add_post(com.wangtiansoft.KingDarts.core.extensions.auth.bean.AuthSearchBean) 
2019-10-12 09:40:59.156 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/org/org_edit],methods=[GET]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.OrgController.org_edit(com.wangtiansoft.KingDarts.core.extensions.auth.bean.AuthSearchBean) 
2019-10-12 09:40:59.163 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/a/role/role_list]}" onto public java.lang.String com.wangtiansoft.KingDarts.core.extensions.auth.controller.RoleController.role_list(com.wangtiansoft.KingDarts.core.extensions.auth.bean.AuthSearchBean) 
